vid_name	question	answer	vid_id	key
ZJL5255	what is the person doing in video	holding photos	FRAMEQA525510	5255
ZJL5255	what is the person doing in video	putting down photos	FRAMEQA525511	5255
ZJL5255	how many people are there in video	one	FRAMEQA525512	5255
ZJL5255	how many people are there in video	one	FRAMEQA525513	5255
ZJL5255	how many people are there in video	one	FRAMEQA525514	5255
ZJL4492	what is on the table in the video	water cup	FRAMEQA449200	4492
ZJL4492	what is on the table in the video	mouse	FRAMEQA449201	4492
ZJL4492	what is on the table in the video	paper	FRAMEQA449202	4492
ZJL4492	where is the person in the video	on ground	FRAMEQA449203	4492
ZJL4492	where is the person in the video	in front of table	FRAMEQA449204	4492
ZJL4492	where is the person in the video	indoor	FRAMEQA449205	4492
ZJL4492	what color clothes does the person wear in the video	blue	FRAMEQA449206	4492
ZJL4492	what color clothes does the person wear in the video	dark blue	FRAMEQA449207	4492
ZJL4492	what color clothes does the person wear in the video	light blue	FRAMEQA449208	4492
ZJL4492	what is the person doing in the video	looking at computer	FRAMEQA449209	4492
ZJL4492	what is the person doing in the video	looking at watch	FRAMEQA449210	4492
ZJL4492	what is the person doing in the video	touching face	FRAMEQA449211	4492
ZJL4492	is the door open or closed	open	FRAMEQA449212	4492
ZJL4492	is the door open or closed	open	FRAMEQA449213	4492
ZJL4492	is the door open or closed	open	FRAMEQA449214	4492
ZJL5749	what is in the kitchen	cooking bench	FRAMEQA574900	5749
ZJL5749	what is in the kitchen	gas tank	FRAMEQA574901	5749
ZJL5749	what is in the kitchen	pot	FRAMEQA574902	5749
ZJL5749	what color is the wall	white	FRAMEQA574903	5749
ZJL5749	what color is the wall	off-white	FRAMEQA574904	5749
ZJL5749	what color is the wall	milk white	FRAMEQA574905	5749
ZJL5749	what is the person in the video doing	turing on light	FRAMEQA574906	5749
ZJL5749	what is the person in the video doing	taking things	FRAMEQA574907	5749
ZJL5749	what is the person in the video doing	throwing things	FRAMEQA574908	5749
ZJL5749	where is the gas tank	on ground	FRAMEQA574909	5749
ZJL5749	where is the gas tank	kitchen	FRAMEQA574910	5749
ZJL5749	where is the gas tank	residence	FRAMEQA574911	5749
ZJL5749	is the man in the video wearing wearing trousers or shorts	trousers	FRAMEQA574912	5749
ZJL5749	is the man in the video wearing wearing trousers or shorts	trousers	FRAMEQA574913	5749
ZJL5749	is the man in the video wearing wearing trousers or shorts	trousers	FRAMEQA574914	5749
ZJL5033	what is in the video	door	FRAMEQA503300	5033
ZJL5033	what is in the video	box	FRAMEQA503301	5033
ZJL5033	what is in the video	cabinet	FRAMEQA503302	5033
ZJL5033	where is the box in the video	near door	FRAMEQA503303	5033
ZJL5033	where is the box in the video	living room	FRAMEQA503304	5033
ZJL5033	where is the box in the video	indoor	FRAMEQA503305	5033
ZJL5033	what is the color of the door in the video	white	FRAMEQA503306	5033
ZJL5033	what is the color of the door in the video	creamy white	FRAMEQA503307	5033
ZJL5033	what is the color of the door in the video	milky white	FRAMEQA503308	5033
ZJL5033	what is the woman doing in the video	opening door	FRAMEQA503309	5033
ZJL5033	what is the woman doing in the video	squatting down	FRAMEQA503310	5033
ZJL5033	what is the woman doing in the video	picking up box	FRAMEQA503311	5033
ZJL5033	is the woman in the video sitting or standing	standing	FRAMEQA503312	5033
ZJL5033	is the woman in the video sitting or standing	standing	FRAMEQA503313	5033
ZJL5033	is the woman in the video sitting or standing	standing	FRAMEQA503314	5033
ZJL4732	what is in the living room	calendar	FRAMEQA473200	4732
ZJL4732	what is in the living room	guitar	FRAMEQA473201	4732
ZJL4732	what is in the living room	stool	FRAMEQA473202	4732
ZJL4732	where is the man in the video	indoors	FRAMEQA473203	4732
ZJL4732	where is the man in the video	living room	FRAMEQA473204	4732
ZJL4732	where is the man in the video	beside guitar	FRAMEQA473205	4732
ZJL4732	what color is the man wearing in the video	blue	FRAMEQA473206	4732
ZJL4732	what color is the man wearing in the video	dark blue	FRAMEQA473207	4732
ZJL4732	what color is the man wearing in the video	light blue	FRAMEQA473208	4732
ZJL4732	what is the man in the video doing	taking mobile phones	FRAMEQA473209	4732
ZJL4732	what is the man in the video doing	putting down mobile phones	FRAMEQA473210	4732
ZJL4732	what is the man in the video doing	moving wooden boards	FRAMEQA473211	4732
ZJL4732	how many people in the video	one	FRAMEQA473212	4732
ZJL4732	how many people in the video	one	FRAMEQA473213	4732
ZJL4732	how many people in the video	one	FRAMEQA473214	4732
ZJL6444	what is in the video	bumper car	FRAMEQA644400	6444
ZJL6444	what is in the video	pillar	FRAMEQA644401	6444
ZJL6444	what is in the video	person	FRAMEQA644402	6444
ZJL6444	where is the person in the video	amusement park	FRAMEQA644403	6444
ZJL6444	where is the person in the video	public place	FRAMEQA644404	6444
ZJL6444	where is the person in the video	on car	FRAMEQA644405	6444
ZJL6444	what color is the pillar in the video	yellow	FRAMEQA644406	6444
ZJL6444	what color is the pillar in the video	light yellow	FRAMEQA644407	6444
ZJL6444	what color is the pillar in the video	light yellow	FRAMEQA644408	6444
ZJL6444	what is the person doing in the video	driving car	FRAMEQA644409	6444
ZJL6444	what is the person doing in the video	crashing car	FRAMEQA644410	6444
ZJL6444	what is the person doing in the video	playing	FRAMEQA644411	6444
ZJL6444	is the car static or moving in video	moving	FRAMEQA644412	6444
ZJL6444	is the car static or moving in video	moving	FRAMEQA644413	6444
ZJL6444	is the car static or moving in video	moving	FRAMEQA644414	6444
ZJL4913	what is in the video	chair	FRAMEQA491300	4913
ZJL4913	what is in the video	curtain	FRAMEQA491301	4913
ZJL4913	what is in the video	window	FRAMEQA491302	4913
ZJL4913	where is the man in the video	indoor	FRAMEQA491303	4913
ZJL4913	where is the man in the video	next to chair	FRAMEQA491304	4913
ZJL4913	where is the man in the video	bedroom	FRAMEQA491305	4913
ZJL4913	what color is the man in the video	grey	FRAMEQA491306	4913
ZJL4913	what color is the man in the video	dark grey	FRAMEQA491307	4913
ZJL4913	what color is the man in the video	light grey	FRAMEQA491308	4913
ZJL4913	what is the man doing in the video	entering door	FRAMEQA491309	4913
ZJL4913	what is the man doing in the video	sneezing	FRAMEQA491310	4913
ZJL4913	what is the man doing in the video	sitting down	FRAMEQA491311	4913
ZJL4913	is the door in the video open or closed	open	FRAMEQA491312	4913
ZJL4913	is the door in the video open or closed	opening	FRAMEQA491313	4913
ZJL4913	is the door in the video open or closed	open	FRAMEQA491314	4913
ZJL4363	what is in the video	baby	FRAMEQA436300	4363
ZJL4363	what is in the video	blanket	FRAMEQA436301	4363
ZJL4363	what is in the video	sofa	FRAMEQA436302	4363
ZJL4363	where is baby	indoor	FRAMEQA436303	4363
ZJL4363	where is baby	house	FRAMEQA436304	4363
ZJL4363	where is baby	living room	FRAMEQA436305	4363
ZJL4363	what is the color of clothes does baby wear	green	FRAMEQA436306	4363
ZJL4363	what is the color of clothes does baby wear	reseda	FRAMEQA436307	4363
ZJL4363	what is the color of clothes does baby wear	light green	FRAMEQA436308	4363
ZJL4363	what is baby doing	having fun	FRAMEQA436309	4363
ZJL4363	what is baby doing	crawling	FRAMEQA436310	4363
ZJL4363	what is baby doing	waving hands	FRAMEQA436311	4363
ZJL4363	how many people are in video	one	FRAMEQA436312	4363
ZJL4363	how many people are in video	one	FRAMEQA436313	4363
ZJL4363	how many people are in video	one	FRAMEQA436314	4363
ZJL7237	what is in the video	person	FRAMEQA723700	7237
ZJL7237	what is in the video	desk	FRAMEQA723701	7237
ZJL7237	what is in the video	electric fan	FRAMEQA723702	7237
ZJL7237	where is the woman in the video	near desk	FRAMEQA723703	7237
ZJL7237	where is the woman in the video	living room	FRAMEQA723704	7237
ZJL7237	where is the woman in the video	indoor	FRAMEQA723705	7237
ZJL7237	what color of clothes does the woman in the video wear	green	FRAMEQA723706	7237
ZJL7237	what color of clothes does the woman in the video wear	dark green	FRAMEQA723707	7237
ZJL7237	what color of clothes does the woman in the video wear	light green	FRAMEQA723708	7237
ZJL7237	what is the woman in the video doing	eating food	FRAMEQA723709	7237
ZJL7237	what is the woman in the video doing	picking up food	FRAMEQA723710	7237
ZJL7237	what is the woman in the video doing	picking up blanket	FRAMEQA723711	7237
ZJL7237	is the woman in the video standing or sitting	standing	FRAMEQA723712	7237
ZJL7237	is the woman in the video standing or sitting	standing	FRAMEQA723713	7237
ZJL7237	is the woman in the video standing or sitting	standing	FRAMEQA723714	7237
ZJL5723	what is in the living room	television	FRAMEQA572300	5723
ZJL5723	what is in the living room	photo	FRAMEQA572301	5723
ZJL5723	what is in the living room	tv cabinet	FRAMEQA572302	5723
ZJL5723	what color top does the person wear in the video	blue	FRAMEQA572303	5723
ZJL5723	what color top does the person wear in the video	dark blue	FRAMEQA572304	5723
ZJL5723	what color top does the person wear in the video	bluish violet	FRAMEQA572305	5723
ZJL5723	what is the person in the video doing	taking pillow	FRAMEQA572306	5723
ZJL5723	what is the person in the video doing	throwing pillow	FRAMEQA572307	5723
ZJL5723	what is the person in the video doing	opening television	FRAMEQA572308	5723
ZJL5723	where is the television	on wall	FRAMEQA572309	5723
ZJL5723	where is the television	indoor	FRAMEQA572310	5723
ZJL5723	where is the television	residence	FRAMEQA572311	5723
ZJL5723	is the man in the video wearing wearing trousers or shorts	shorts	FRAMEQA572312	5723
ZJL5723	is the man in the video wearing wearing trousers or shorts	shorts	FRAMEQA572313	5723
ZJL5723	is the man in the video wearing wearing trousers or shorts	shorts	FRAMEQA572314	5723
ZJL8504	what is in the living room	sofa	FRAMEQA850400	8504
ZJL8504	what is in the living room	table	FRAMEQA850401	8504
ZJL8504	what is in the living room	chair	FRAMEQA850402	8504
ZJL8504	what is the color of the wall	white	FRAMEQA850403	8504
ZJL8504	what is the color of the wall	milky white	FRAMEQA850404	8504
ZJL8504	what is the color of the wall	ivory-white	FRAMEQA850405	8504
ZJL8504	what is the person doing in the video	throwing book	FRAMEQA850406	8504
ZJL8504	what is the person doing in the video	bending	FRAMEQA850407	8504
ZJL8504	what is the person doing in the video	running	FRAMEQA850408	8504
ZJL8504	where is the person in the video	living room	FRAMEQA850409	8504
ZJL8504	where is the person in the video	indoor	FRAMEQA850410	8504
ZJL8504	where is the person in the video	house	FRAMEQA850411	8504
ZJL8504	how many people are there in the video	one	FRAMEQA850412	8504
ZJL8504	how many people are there in the video	one	FRAMEQA850413	8504
ZJL8504	how many people are there in the video	one	FRAMEQA850414	8504
ZJL7164	what is in the video	baby chair	FRAMEQA716400	7164
ZJL7164	what is in the video	sofa	FRAMEQA716401	7164
ZJL7164	what is in the video	person	FRAMEQA716402	7164
ZJL7164	where is the baby in the video	baby chair	FRAMEQA716403	7164
ZJL7164	where is the baby in the video	living room	FRAMEQA716404	7164
ZJL7164	where is the baby in the video	indoor	FRAMEQA716405	7164
ZJL7164	what color of clothes does the woman in the video wear	green	FRAMEQA716406	7164
ZJL7164	what color of clothes does the woman in the video wear	dark green	FRAMEQA716407	7164
ZJL7164	what color of clothes does the woman in the video wear	light green	FRAMEQA716408	7164
ZJL7164	what are people in the video doing	smiling	FRAMEQA716409	7164
ZJL7164	what are people in the video doing	eating food	FRAMEQA716410	7164
ZJL7164	what are people in the video doing	feeding food	FRAMEQA716411	7164
ZJL7164	how many people are there in the video	two	FRAMEQA716412	7164
ZJL7164	how many people are there in the video	two	FRAMEQA716413	7164
ZJL7164	how many people are there in the video	two	FRAMEQA716414	7164
ZJL5228	what is in the video	men	FRAMEQA522800	5228
ZJL5228	what is in the video	sofa	FRAMEQA522801	5228
ZJL5228	what is in the video	mirror	FRAMEQA522802	5228
ZJL5228	where are the people in video	indoor	FRAMEQA522803	5228
ZJL5228	where are the people in video	on sofa	FRAMEQA522804	5228
ZJL5228	where are the people in video	in front of mirror	FRAMEQA522805	5228
ZJL5228	what color are the clothes of the people in video	black	FRAMEQA522806	5228
ZJL5228	what color are the clothes of the people in video	grey	FRAMEQA522807	5228
ZJL5228	what color are the clothes of the people in video	dark black	FRAMEQA522808	5228
ZJL5228	what are the people doing in video	sitting on sofa	FRAMEQA522809	5228
ZJL5228	what are the people doing in video	reading books	FRAMEQA522810	5228
ZJL5228	what are the people doing in video	looking into mirror	FRAMEQA522811	5228
ZJL5228	how many people are there in video	two	FRAMEQA522812	5228
ZJL5228	how many people are there in video	two	FRAMEQA522813	5228
ZJL5228	how many people are there in video	two	FRAMEQA522814	5228
ZJL7414	what is in the video	sofa	FRAMEQA741400	7414
ZJL7414	what is in the video	television	FRAMEQA741401	7414
ZJL7414	what is in the video	children's chair	FRAMEQA741402	7414
ZJL7414	where is the man in the video	on sofa	FRAMEQA741403	7414
ZJL7414	where is the man in the video	indoor	FRAMEQA741404	7414
ZJL7414	where is the man in the video	living room	FRAMEQA741405	7414
ZJL7414	what color of the clothes does the man wear in the video	gray	FRAMEQA741406	7414
ZJL7414	what color of the clothes does the man wear in the video	light gray	FRAMEQA741407	7414
ZJL7414	what color of the clothes does the man wear in the video	dark gray	FRAMEQA741408	7414
ZJL7414	what is the man doing in the video	turning head around	FRAMEQA741409	7414
ZJL7414	what is the man doing in the video	watching television	FRAMEQA741410	7414
ZJL7414	what is the man doing in the video	playing games	FRAMEQA741411	7414
ZJL7414	is the man standing or sitting in the video	sitting	FRAMEQA741412	7414
ZJL7414	is the man standing or sitting in the video	sitting	FRAMEQA741413	7414
ZJL7414	is the man standing or sitting in the video	sitting	FRAMEQA741414	7414
ZJL7195	what is in the video	person	FRAMEQA719500	7195
ZJL7195	what is in the video	cabinet	FRAMEQA719501	7195
ZJL7195	what is in the video	plate	FRAMEQA719502	7195
ZJL7195	where is the woman in the video	near cabinet	FRAMEQA719503	7195
ZJL7195	where is the woman in the video	kitchen	FRAMEQA719504	7195
ZJL7195	where is the woman in the video	indoor	FRAMEQA719505	7195
ZJL7195	what color of clothes does the woman in the video wear	gray	FRAMEQA719506	7195
ZJL7195	what color of clothes does the woman in the video wear	light gray	FRAMEQA719507	7195
ZJL7195	what color of clothes does the woman in the video wear	dark gray	FRAMEQA719508	7195
ZJL7195	what is the woman in the video doing	opening cabinet	FRAMEQA719509	7195
ZJL7195	what is the woman in the video doing	closing cabinet	FRAMEQA719510	7195
ZJL7195	what is the woman in the video doing	eating food	FRAMEQA719511	7195
ZJL7195	how many people are there in the video	one	FRAMEQA719512	7195
ZJL7195	how many people are there in the video	one	FRAMEQA719513	7195
ZJL7195	how many people are there in the video	one	FRAMEQA719514	7195
ZJL8267	what is in the video	plate	FRAMEQA826700	8267
